814,300035
3513,300035
1443,300035
2480,300035
0,300035
2589,300035
3083,300035
4034,300035
1150,300035
1990,300035
1028,300035
2072,300036
10,300036
954,300036
4221,300036
1203,300036
2178,300036
235,300036
4105,300036
3274,300036
235,300037
262,300037
180,300037
705,300037
272,300037
1268,300037
3740,300037
1307,300037
265,300037
267,300037
264,300037
1996,300037
1327,300037
80,300037
1666,300037
4628,300037
1950,300037
1813,300037
327,300037
823,300037
185,300038
180,300038
3300,300038
422,300038
424,300038
237,300038
585,300038
3847,300038
669,300038
258,300038
3302,300038
1137,300038
2887,300038
2522,300038
205,300038
1938,300038
2547,300038
3303,300038
2937,300038
93,300039
397,300039
276,300039
273,300039
282,300039
277,300039
300,300039
345,300040
2387,300040
651,300040
3049,300040
3050,300040
4413,300041
3242,300041
4283,300041
3202,300041
1986,300041
3999,300041
814,300041
0,300041
3254,300041
194,300041
2069,300041
73,300042
416,300042
2402,300042
2186,300042
615,300042
90,300042
394,300042
506,300042
505,300042
395,300042
303,300042
397,300042
311,300042
1858,300042
859,300042
404,300042
190,300042
93,300042
599,300042
180,300042
577,300042
1539,300042
1420,300042
3976,300042
0,300042
1097,300042
1547,300042
587,300042
1598,300042
954,300042
1238,300042
328,300042
3494,300042
749,300042
4687,300042
200,300043
262,300043
705,300043
180,300043
255,300043
2688,300043
3823,300043
4706,300043
1235,300043
235,300043
80,300043
2592,300043
266,300043
267,300043
0,300044
363,300044
1,300044
210,300044
560,300044
1042,300044
2698,300044
1951,300044
2629,300044
3564,300044
2157,300044
587,300044
728,300044
1456,300044
404,300044
808,300044
1478,300044
1079,300044
1141,300044
997,300044
1002,300044
1001,300044
1000,300044
998,300044
999,300044
4623,300044
200,300045
276,300045
2986,300045
0,300045
2992,300045
158,300046
2638,300046
3338,300046
4245,300046
1196,300046
10,300047
4221,300047
954,300047
4105,300047
205,300047
76,300047
906,300047
281,300047
3622,300047
235,300047
361,300047
213,300047
549,300047
1122,300048
180,300048
190,300048
90,300048
200,300048
48,300048
2140,300048
2129,300048
1243,300048
2133,300048
1405,300048
1707,300048
153,300048
262,300049
235,300049
153,300049
0,300049
3766,300049
564,300049
371,300049
8,300049
2629,300049
4805,300049
3877,300049
705,300049
403,300049
2608,300049
642,300049
238,300049
4390,300049
1984,300050
552,300050
2671,300050
1941,300050
1950,300050
153,300051
694,300051
272,300051
773,300051
1265,300051
1037,300051
1382,300051
0,300051
2200,300052
4283,300052
3178,300052
389,300052
1815,300052
1150,300052
925,300052
1443,300052
958,300052
2083,300052
3254,300052
2369,300052
3010,300052
262,300053
91,300053
2133,300053
417,300053
180,300053
1548,300053
3822,300053
539,300053
3802,300053
4787,300053
1424,300054
575,300054
511,300054
1662,300054
1803,300054
1804,300054
1802,300054
0,300054
301,300054
4267,300055
978,300055
0,300055
448,300055
449,300055
152,300055
1000,300056
1001,300056
998,300056
1002,300056
999,300056
997,300056
1318,300057
1322,300057
1321,300057
1320,300057
1323,300057
1314,300057
2505,300057
0,300058
1167,300058
3104,300058
3537,300058
15,300058
838,300058
378,300058
1662,300058
1804,300058
1122,300058
91,300058
4375,300058
1512,300058
1855,300058
4307,300058
469,300058
2514,300058
3088,300059
2590,300059
814,300059
1020,300059
0,300059
1443,300059
4070,300059
701,300060
1337,300060
681,300060
2083,300060
671,300060
969,300060
1822,300060
1326,300060
4471,300060
0,300060
229,300060
564,300060
45,300060
814,300060
4338,300060
583,300060
1665,300060
3935,300060
2337,300060
1711,300060
2866,300060
2407,300060
336,300061
148,300061
265,300061
267,300061
266,300061
555,300061
180,300062
506,300062
704,300062
3486,300062
2140,300062
276,300062
1484,300063
1739,300063
114,300063
0,300063
516,300063
2421,300063
3154,300063
2420,300063
3303,300063
3310,300063
1047,300064
264,300064
1286,300064
266,300064
235,300064
200,300064
180,300064
709,300064
2333,300064
1559,300064
153,300064
91,300064
496,300064
2100,300064
497,300064
255,300064
1362,300064
861,300064
528,300064
1094,300064
296,300064
1162,300064
713,300064
534,300064
1307,300064
986,300064
417,300064
81,300064
2493,300064
1505,300064
1149,300064
4205,300064
1412,300064
3975,300064
1358,300064
810,300064
2201,300064
682,300064
1581,300064
4285,300064
2579,300064
2016,300064
311,300064
466,300064
930,300064
88,300064
1126,300064
2893,300064
3478,300064
218,300064
356,300064
540,300064
185,300064
2481,300064
3005,300064
2707,300064
2712,300064
2911,300064
1122,300064
89,300064
1689,300064
1311,300064
518,300064
2761,300064
980,300064
598,300064
6,300064
1674,300064
3374,300064
225,300064
1888,300064
1056,300064
1374,300064
1084,300064
3152,300064
1144,300065
745,300065
213,300065
1063,300065
774,300065
3564,300065
4112,300066
266,300066
267,300066
265,300066
2481,300066
949,300067
775,300067
66,300067
548,300067
1506,300067
328,300067
190,300067
4309,300068
3031,300068
109,300068
542,300068
657,300068
543,300068
152,300068
263,300069
4145,300069
417,300069
272,300069
3202,300069
269,300069
262,300069
1548,300069
2351,300069
180,300069
235,300069
1574,300069
2133,300069
321,300069
205,300069
912,300069
1561,300069
2333,300069
688,300069
0,300070
413,300070
768,300070
1245,300070
2813,300070
351,300070
1047,300071
264,300071
2244,300071
1095,300071
2546,300071
2541,300071
2540,300071
2544,300071
1847,300072
1933,300072
4314,300072
10,300072
4221,300072
4739,300072
293,300072
506,300072
4105,300072
180,300073
311,300073
930,300073
1994,300073
1986,300073
1302,300073
528,300074
1162,300074
205,300074
912,300074
1094,300074
534,300074
2367,300074
3593,300074
512,300075
0,300075
287,300075
1997,300075
1506,300075
2616,300075
1442,300075
3046,300076
0,300076
3172,300076
3428,300076
448,300076
3518,300076
690,300076
194,300076
2944,300076
2377,300076
583,300076
1717,300077
1316,300077
1322,300077
1685,300077
1317,300077
1644,300077
1677,300077
1321,300077
2545,300077
1672,300077
1320,300077
1314,300077
1333,300077
1675,300077
1297,300077
1323,300077
1704,300077
1319,300077
1680,300077
1678,300077
1329,300077
1693,300077
1684,300077
1657,300077
4766,300077
1318,300077
276,300078
115,300078
530,300078
882,300078
2013,300078
417,300079
1698,300079
497,300079
2721,300079
959,300079
4668,300079
600,300079
1179,300079
1573,300080
3738,300080
1683,300080
1314,300080
1676,300080
2052,300080
3619,300081
3208,300081
525,300081
1089,300081
180,300081
538,300082
200,300082
190,300082
956,300082
571,300082
352,300082
1794,300082
498,300082
594,300082
3156,300082
65,300082
2590,300082
397,300082
2442,300083
521,300083
93,300083
205,300083
235,300083
713,300083
4492,300083
912,300083
2725,300083
1621,300083
1047,300083
4293,300083
4482,300083
505,300083
392,300083
180,300083
90,300083
394,300083
422,300083
404,300083
1564,300083
321,300083
4732,300083
53,300083
3889,300083
1557,300083
264,300083
263,300083
4359,300083
2326,300083
40,300083
153,300083
80,300083
1046,300083
2817,300083
1560,300083
962,300083
502,300083
1581,300084
1577,300084
290,300084
1047,300084
264,300084
539,300084
464,300085
235,300085
466,300085
1307,300085
465,300085
296,300085
334,300085
2814,300085
497,300085
311,300085
180,300085
1288,300085
664,300085
463,300085
1217,300086
1323,300086
1543,300086
4756,300086
2278,300086
87,300087
742,300087
605,300087
769,300087
980,300087
980,300088
1432,300088
3334,300088
3134,300088
2831,300088
526,300089
2505,300089
4457,300089
1644,300089
1327,300089
1748,300089
1808,300089
1314,300089
1210,300089
180,300090
1311,300090
311,300090
1611,300090
89,300090
90,300090
2711,300090
603,300090
1100,300090
1024,300090
332,300090
2264,300090
2524,300090
1282,300090
930,300090
182,300090
4527,300090
3042,300090
1746,300090
283,300090
3500,300090
921,300090
853,300090
577,300090
1948,300090
3969,300090
1135,300090
326,300090
538,300090
1116,300090
85,300091
1155,300091
1898,300091
0,300091
94,300091
1190,300091
0,300092
2730,300092
1114,300092
194,300092
283,300092
258,300092
2633,300092
2450,300092
2907,300092
1730,300092
160,300093
1208,300093
45,300093
24,300093
216,300093
64,300093
203,300093
413,300093
141,300093
1036,300094
1520,300094
1144,300094
824,300094
825,300094
1794,300094
4405,300094
3532,300094
4314,300094
395,300095
328,300095
394,300095
392,300095
738,300095
1302,300095
853,300095
1184,300095
90,300095
180,300095
311,300095
4296,300096
1161,300096
235,300096
4299,300096
4700,300096
205,300096
733,300096
4293,300096
1183,300096
3614,300096
4298,300096
4295,300096
3123,300096
4683,300097
106,300097
4665,300097
0,300097
413,300097
3519,300097
3639,300097
4872,300097
185,300097
3715,300097
4477,300098
1188,300098
3069,300098
4115,300098
4420,300098
4478,300098
3367,300098
4480,300098
4567,300099
772,300099
276,300099
422,300099
89,300099
87,300099
737,300099
91,300099
3650,300099
115,300099
4329,300099
3818,300100
3789,300100
761,300100
295,300100
4689,300100
850,300100
4543,300100
4335,300100
1325,300101
1323,300101
2342,300101
2505,300101
1644,300101
3824,300101
2048,300101
3836,300101
334,300102
219,300102
713,300102
539,300102
1100,300102
0,300103
267,300103
205,300103
355,300103
1536,300103
499,300103
988,300103
115,300103
3237,300103
586,300103
1054,300103
3844,300103
1664,300104
2043,300104
2009,300104
3709,300104
2615,300104
1563,300104
4715,300104
2536,300104
3725,300105
817,300105
154,300105
2392,300105
3888,300105
735,300106
3561,300106
276,300106
326,300106
949,300106
628,300106
1243,300106
3242,300106
607,300106
1104,300106
504,300106
3939,300106
2764,300107
2508,300107
2087,300107
1439,300107
2703,300107
154,300108
1550,300108
1553,300108
817,300108
1268,300108
311,300109
90,300109
180,300109
93,300109
4962,300109
190,300109
235,300110
205,300110
80,300110
180,300110
4298,300110
4296,300110
4299,300110
4295,300110
417,300110
733,300110
1161,300110
4293,300110
1872,300110
3031,300110
1048,300110
1304,300110
528,300110
534,300110
709,300110
4265,300110
1431,300111
1506,300111
0,300111
2369,300111
904,300111
1008,300111
1337,300111
414,300111
1028,300111
2539,300111
2211,300111
90,300111
4255,300111
1600,300111
287,300111
355,300111
1876,300111
4118,300111
1009,300111
2016,300111
1432,300111
1593,300111
735,300111
6,300111
3112,300111
115,300111
2213,300111
892,300111
737,300111
703,300111
55,300111
1554,300111
864,300111
2894,300111
180,300111
321,300111
257,300111
2414,300111
587,300111
392,300111
185,300111
1149,300111
1020,300111
3924,300111
1113,300111
1325,300112
1297,300112
2005,300112
1677,300112
1675,300112
1672,300112
1678,300112
1680,300112
1704,300112
4982,300112
1330,300112
1328,300112
235,300113
1574,300113
262,300113
1548,300113
269,300113
1302,300113
1813,300114
84,300114
4760,300114
697,300114
696,300114
4558,300114
3709,300114
1884,300114
2889,300115
686,300115
1769,300115
1474,300115
1625,300115
2393,300115
638,300115
538,300115
1892,300115
481,300115
319,300115
1432,300115
3128,300115
0,300115
91,300115
4264,300115
2875,300115
1113,300116
189,300116
200,300116
435,300116
1858,300116
2264,300116
2659,300116
571,300116
897,300116
2554,300116
1248,300116
1616,300116
394,300117
2526,300117
311,300117
392,300117
90,300117
180,300117
182,300117
400,300117
321,300117
399,300117
1177,300117
1611,300117
988,300117
153,300117
1374,300117
283,300117
305,300117
573,300117
309,300117
1195,300117
65,300117
930,300117
600,300117
1244,300117
947,300117
4157,300117
948,300117
772,300117
951,300117
3562,300117
1181,300117
952,300117
319,300117
1564,300117
2264,300117
587,300117
4185,300117
1129,300117
4285,300117
703,300117
2534,300117
3648,300117
1282,300117
1594,300117
272,300117
780,300118
4978,300118
3549,300118
1707,300118
10,300118
3728,300118
506,300118
1382,300118
3452,300119
3453,300119
3454,300119
4950,300119
4613,300119
578,300119
2217,300120
1264,300120
936,300120
57,300120
3543,300120
795,300120
282,300120
116,300120
76,300121
281,300121
284,300121
4205,300121
1508,300121
4978,300121
2178,300121
371,300121
531,300121
4107,300121
293,300121
4112,300121
4660,300121
102,300122
0,300122
2133,300122
1866,300122
2501,300122
3756,300122
395,300122
394,300122
391,300122
392,300122
90,300122
321,300122
569,300122
137,300122
404,300122
422,300122
600,300122
708,300122
575,300122
88,300122
397,300122
528,300122
1533,300122
185,300122
398,300122
236,300122
538,300122
856,300122
276,300122
1334,300122
610,300122
766,300122
66,300122
4865,300122
704,300122
1262,300122
471,300122
155,300122
4394,300122
1267,300122
61,300122
564,300122
642,300122
367,300122
1344,300122
1122,300122
460,300122
4561,300122
20,300122
27,300122
2331,300122
3905,300122
702,300122
4740,300122
413,300122
536,300122
2698,300122
4774,300122
111,300122
703,300122
386,300122
1415,300122
117,300122
672,300122
418,300122
4650,300122
186,300122
162,300122
262,300123
180,300123
2259,300123
266,300123
388,300123
1089,300123
235,300123
2351,300123
194,300123
2542,300123
321,300123
2333,300123
2133,300123
269,300123
294,300123
1548,300123
1374,300123
2706,300124
311,300124
283,300124
115,300124
1616,300124
90,300124
930,300124
185,300124
3842,300124
182,300124
66,300124
505,300124
538,300124
397,300124
586,300124
399,300124
398,300124
2654,300124
401,300124
4162,300124
400,300124
1181,300124
582,300124
3950,300124
961,300124
326,300124
2396,300124
1532,300124
4181,300124
2626,300124
1177,300124
94,300124
3694,300124
1102,300124
432,300124
548,300124
1539,300124
2843,300124
1687,300124
1116,300124
1611,300124
772,300125
577,300125
930,300125
600,300125
505,300125
538,300125
313,300125
392,300125
94,300125
1374,300125
2333,300125
3904,300126
1815,300126
1923,300126
671,300126
2500,300126
3938,300126
3777,300127
3444,300127
1111,300127
4217,300127
4710,300127
862,300128
886,300128
73,300128
301,300128
8,300128
2845,300128
283,300128
1358,300128
1847,300128
2840,300128
540,300128
54,300128
242,300128
2001,300128
1300,300128
2911,300128
2027,300128
65,300128
694,300128
1378,300128
836,300128
394,300129
577,300129
2090,300129
311,300129
182,300129
1195,300129
3638,300129
200,300129
1640,300129
505,300129
953,300129
321,300129
2529,300129
2133,300129
309,300129
607,300129
66,300129
1100,300129
1674,300129
603,300129
1914,300129
98,300130
0,300130
4266,300130
413,300130
308,300130
3,300130
713,300130
272,300130
26,300131
0,300131
664,300131
923,300131
413,300131
187,300131
189,300132
65,300132
1031,300132
4370,300132
928,300132
1401,300132
1407,300132
1403,300132
1402,300132
1400,300132
1405,300132
1404,300132
383,300132
1406,300132
4080,300132
321,300132
953,300132
4477,300133
4493,300133
1188,300133
4478,300133
1581,300133
4479,300133
4420,300133
292,300133
2828,300133
3367,300133
1041,300133
2612,300133
305,300134
38,300134
988,300134
2307,300134
481,300134
2058,300134
2707,300134
194,300134
1951,300134
1333,300135
1992,300135
1217,300135
1748,300135
2043,300135
3836,300135
3759,300135
679,300135
2052,300135
759,300135
1664,300135
1218,300135
536,300135
407,300135
1036,300136
371,300136
3548,300136
773,300136
1917,300136
3845,300136
3755,300136
4314,300136
906,300136
76,300136
3720,300136
281,300136
1037,300136
859,300136
3739,300136
818,300136
1190,300136
3858,300136
3762,300136
4390,300136
385,300136
2133,300137
4025,300137
88,300137
1126,300137
930,300137
1544,300137
610,300137
615,300137
4160,300137
4161,300137
4121,300137
222,300138
2683,300138
1208,300138
4313,300138
200,300138
897,300138
321,300139
343,300139
3074,300139
3117,300139
3936,300139
3386,300140
286,300140
905,300140
12,300140
3250,300140
392,300140
15,300140
3362,300140
91,300140
201,300140
3318,300140
3319,300140
3321,300140
30,300140
1434,300140
31,300140
128,300140
3379,300140
187,300140
363,300140
26,300140
0,300140
72,300140
4084,300140
4056,300140
83,300140
153,300140
3401,300140
328,300140
43,300140
1701,300140
102,300140
17,300140
2641,300140
23,300140
587,300140
180,300140
266,300140
3400,300140
41,300140
2612,300140
181,300140
831,300140
44,300140
13,300140
87,300140
4,300140
6,300140
177,300140
142,300140
4631,300140
159,300140
3525,300140
803,300140
1258,300140
2784,300140
4661,300140
1140,300140
3404,300140
4072,300140
3351,300140
441,300140
344,300140
3110,300140
258,300140
3285,300140
3329,300140
152,300140
2927,300140
3013,300140
27,300140
413,300140
101,300140
1739,300140
3536,300140
3594,300140
93,300140
768,300140
416,300140
162,300140
3366,300140
50,300140
326,300140
619,300140
231,300140
2644,300140
3528,300140
34,300140
938,300140
32,300140
727,300140
303,300140
1084,300140
112,300140
4832,300140
62,300140
752,300140
386,300140
484,300140
410,300140
388,300140
1750,300140
3847,300140
4073,300140
415,300140
4520,300140
512,300140
1098,300140
1041,300140
272,300140
205,300140
2961,300140
1065,300140
3368,300140
4575,300140
3603,300140
3474,300140
554,300140
1625,300140
1474,300140
1822,300140
1432,300140
1309,300140
2393,300140
1710,300140
702,300140
3976,300140
1285,300140
1489,300140
1929,300140
185,300140
2569,300140
4213,300140
586,300140
379,300140
453,300140
302,300140
2330,300140
170,300140
3331,300140
19,300140
2205,300140
1144,300140
525,300140
240,300140
199,300140
2983,300140
361,300140
14,300140
2762,300140
1694,300140
557,300140
3,300140
237,300140
821,300140
515,300140
21,300140
2028,300140
4857,300140
2536,300140
3553,300140
46,300140
647,300140
593,300140
575,300140
295,300140
1090,300140
2501,300140
931,300140
4615,300140
1060,300140
235,300140
1851,300140
2360,300140
1445,300140
55,300140
221,300140
382,300140
1958,300140
226,300140
1081,300140
196,300140
108,300140
4525,300140
1127,300140
2652,300140
1099,300140
3607,300140
1814,300140
433,300140
566,300140
3699,300140
352,300140
206,300140
564,300140
3538,300140
559,300140
1089,300140
1061,300140
150,300140
762,300140
168,300140
4251,300140
625,300140
1222,300140
3224,300140
1225,300140
1226,300140
4444,300140
912,300140
703,300140
2364,300140
171,300140
528,300140
836,300140
1113,300140
4374,300140
109,300140
145,300140
394,300140
814,300140
39,300140
194,300140
4216,300140
111,300140
988,300140
900,300140
2083,300140
693,300140
104,300140
2643,300140
3464,300140
3277,300140
527,300140
523,300140
1967,300140
205,300141
3578,300141
4653,300141
4985,300141
4950,300141
272,300142
35,300142
3043,300142
704,300142
91,300142
90,300142
1990,300142
594,300142
4177,300142
3044,300142
2374,300142
3034,300143
772,300143
432,300143
505,300143
180,300143
528,300143
1539,300143
569,300143
422,300143
311,300143
182,300143
4149,300143
594,300143
90,300143
508,300143
54,300143
538,300143
3084,300143
199,300143
923,300143
2083,300143
4113,300143
283,300143
395,300143
394,300143
392,300143
303,300143
312,300143
404,300143
1986,300143
189,300143
1994,300143
276,300143
953,300143
502,300143
4177,300143
894,300143
571,300143
704,300143
381,300143
607,300143
567,300143
554,300143
713,300143
399,300143
864,300144
1734,300144
1094,300144
528,300144
91,300144
2707,300144
534,300144
1948,300144
179,300144
3691,300144
0,300144
2683,300144
665,300144
2590,300144
2026,300144
4493,300145
4477,300145
1188,300145
4480,300145
4420,300145
4478,300145
3596,300145
3367,300145
4516,300145
4508,300145
2529,300146
93,300146
286,300146
205,300146
235,300146
4425,300146
3899,300146
180,300146
1430,300146
3900,300146
3901,300146
2379,300146
1183,300146
3330,300146
311,300147
1195,300147
506,300147
180,300147
505,300147
90,300147
394,300147
853,300147
2246,300147
3648,300147
309,300147
1243,300147
1177,300147
600,300147
182,300147
3677,300147
2940,300147
3685,300147
4598,300147
1619,300147
2155,300147
1653,300147
1945,300147
690,300147
397,300147
1531,300147
626,300147
180,300148
505,300148
311,300148
392,300148
303,300148
321,300148
502,300148
90,300148
182,300148
305,300148
404,300148
853,300148
260,300148
309,300148
93,300148
331,300148
200,300148
575,300148
276,300148
397,300148
1250,300148
709,300148
426,300148
923,300149
93,300149
80,300149
935,300149
65,300149
2353,300150
426,300150
4100,300150
2241,300150
2942,300150
1485,300150
2892,300150
0,300151
1374,300151
268,300151
1887,300151
4273,300151
923,300151
94,300151
2314,300151
190,300152
3091,300152
1897,300152
834,300152
2528,300152
4350,300152
3951,300152
1655,300152
558,300152
560,300152
91,300152
343,300152
894,300152
1149,300152
1118,300152
2754,300152
86,300152
579,300152
1097,300152
887,300152
643,300152
1216,300152
454,300152
1818,300152
921,300152
552,300153
1950,300153
1703,300153
2017,300153
631,300153
2006,300153
2561,300153
4723,300153
577,300154
395,300154
180,300154
594,300154
309,300154
303,300154
404,300154
393,300154
1154,300154
311,300154
90,300154
397,300154
398,300154
1668,300154
1025,300154
93,300154
1184,300154
1229,300154
312,300154
530,300154
1026,300154
422,300154
1235,300154
1126,300154
276,300154
88,300154
332,300154
80,300155
2980,300155
455,300155
2634,300155
709,300155
1291,300155
923,300155
491,300155
0,300155
1847,300155
1505,300155
205,300155
111,300155
75,300155
2224,300155
303,300155
133,300155
906,300156
1036,300156
288,300156
1037,300156
127,300156
531,300156
285,300156
76,300156
1951,300156
296,300156
1888,300156
923,300156
4188,300156
2775,300156
4181,300156
852,300156
2840,300156
0,300156
3701,300156
283,300156
988,300156
2596,300156
1860,300156
3157,300156
1753,300156
3957,300156
2790,300156
1372,300156
608,300156
2156,300157
2421,300157
3154,300157
2420,300157
2422,300157
1674,300158
3839,300158
180,300158
1842,300158
771,300158
326,300158
548,300158
2423,300159
2424,300159
2427,300159
2426,300159
2428,300159
3171,300159
3170,300159
2432,300159
2434,300159
2425,300159
2429,300159
235,300160
180,300160
1548,300160
262,300160
3822,300160
266,300160
3221,300160
2133,300160
384,300161
3181,300161
10,300161
1344,300161
4221,300161
853,300161
3564,300161
1045,300161
2072,300161
3724,300161
1435,300161
3767,300162
3505,300162
4159,300162
3765,300162
612,300162
4205,300162
2300,300163
1959,300163
1470,300163
2413,300163
694,300163
540,300163
1016,300163
2953,300163
200,300163
958,300163
332,300164
190,300164
2404,300164
180,300164
2629,300164
66,300164
772,300164
2271,300164
3377,300164
506,300164
1570,300164
4489,300164
2687,300164
594,300164
578,300164
2129,300164
2140,300164
91,300164
399,300164
577,300164
569,300164
303,300164
394,300164
200,300164
3657,300164
566,300164
1089,300164
2365,300164
305,300164
2133,300164
506,300165
738,300165
3460,300165
1089,300165
422,300165
729,300165
86,300165
3376,300166
3508,300166
1288,300166
464,300166
417,300166
3668,300166
4486,300166
2084,300167
1988,300167
2044,300167
1996,300167
0,300167
552,300167
1999,300167
813,300168
4954,300168
1569,300168
623,300168
622,300168
2166,300168
1502,300168
4748,300168
1992,300169
4948,300169
2543,300169
4722,300169
4942,300169
2384,300169
4721,300169
4728,300169
2297,300169
301,300170
254,300170
2845,300170
864,300170
4071,300170
180,300171
394,300171
392,300171
90,300171
311,300171
397,300171
930,300171
600,300171
953,300171
89,300171
137,300171
182,300171
310,300171
1227,300171
65,300171
1518,300171
1088,300171
66,300171
1113,300171
1665,300171
1535,300171
1382,300171
1897,300171
309,300171
530,300171
1243,300171
1232,300171
2352,300171
852,300171
258,300171
2534,300171
664,300171
4474,300171
266,300171
2680,300171
1589,300171
1625,300171
1089,300171
836,300171
607,300171
1311,300171
874,300171
4291,300171
840,300171
1800,300171
352,300171
1183,300171
203,300171
2351,300172
180,300172
262,300172
261,300172
235,300172
564,300172
466,300172
3242,300172
266,300172
397,300172
2887,300172
194,300172
2707,300172
1506,300172
4734,300172
814,300172
411,300172
566,300173
3433,300173
180,300173
2129,300173
578,300173
548,300173
88,300174
528,300174
194,300174
0,300174
4343,300174
2654,300174
859,300175
422,300175
91,300175
3021,300175
0,300175
172,300175
1378,300175
180,300175
1548,300175
235,300175
321,300175
266,300175
